Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-02 12:45:00,159.49,251.72,4.83,26.73,18.15,NA,NA,1.96,34.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 13:00:00,159.23,250.30,5.19,25.53,17.80,NA,NA,1.95,34.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 13:15:00,155.72,237.05,5.21,24.78,17.42,NA,NA,1.96,35.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 13:30:00,162.31,221.80,4.50,23.44,16.12,NA,NA,2.00,36.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 13:45:00,166.74,223.48,4.73,24.13,16.68,NA,NA,1.98,37.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 14:00:00,169.59,230.22,4.66,21.65,15.31,NA,NA,1.94,39.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 14:15:00,168.74,226.85,4.11,22.49,15.31,NA,NA,1.97,44.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 14:30:00,164.26,214.51,3.63,22.21,14.77,NA,NA,1.97,48.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 14:45:00,161.15,216.62,3.50,23.40,15.29,NA,NA,1.97,49.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 15:00:00,163.26,222.05,3.76,28.83,18.40,NA,NA,1.94,49.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 15:15:00,164.62,228.46,4.07,34.67,21.75,NA,NA,1.93,45.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 15:30:00,163.77,228.65,3.82,34.46,21.43,NA,NA,1.98,45.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 15:45:00,161.35,227.83,4.05,34.90,21.86,NA,NA,1.96,42.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 16:00:00,159.39,232.16,3.84,33.00,20.67,NA,NA,2.06,39.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 16:15:00,159.14,238.27,3.80,32.92,20.60,NA,NA,1.96,34.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 16:30:00,155.30,244.44,3.91,36.48,22.58,NA,NA,2.07,32.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 16:45:00,161.42,245.87,3.56,35.70,21.88,NA,NA,2.03,29.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 17:00:00,164.31,251.02,3.45,37.16,22.57,NA,NA,2.07,24.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 17:15:00,172.73,262.69,3.53,40.89,24.63,NA,NA,2.11,21.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 17:30:00,173.07,267.24,3.45,40.00,24.08,NA,NA,2.10,19.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 17:45:00,169.45,269.48,3.19,40.51,24.14,NA,NA,2.09,17.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 18:00:00,158.67,262.03,3.51,39.00,23.60,NA,NA,2.11,15.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 18:15:00,153.28,259.64,5.50,53.06,32.69,NA,NA,2.16,16.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 18:30:00,149.36,254.21,16.50,54.54,42.21,NA,NA,2.24,16.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 18:45:00,146.13,259.98,66.84,60.06,86.22,NA,NA,2.44,18.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 19:00:00,152.03,275.22,84.17,54.03,97.06,NA,NA,2.60,17.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 19:15:00,163.12,285.10,83.96,47.84,93.67,NA,NA,2.74,19.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 19:30:00,180.78,292.73,90.66,44.50,97.42,NA,NA,2.80,20.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 19:45:00,200.58,314.76,94.53,42.88,99.60,NA,NA,3.03,22.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 20:00:00,222.90,359.61,130.61,51.05,133.23,NA,NA,3.29,23.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 20:15:00,241.91,409.42,112.37,48.84,117.45,NA,NA,3.26,21.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 20:30:00,244.75,418.97,105.56,44.72,109.62,NA,NA,3.37,20.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 20:45:00,244.68,406.70,116.85,44.08,118.29,NA,NA,3.48,21.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 21:00:00,242.82,404.87,117.46,42.79,118.35,NA,NA,3.53,19.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 21:15:00,245.03,407.02,123.93,48.41,126.46,NA,NA,3.44,19.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 21:30:00,228.51,381.36,111.41,42.47,113.18,NA,NA,3.30,17.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 21:45:00,215.39,365.80,96.53,39.21,99.38,NA,NA,3.30,18.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 22:00:00,209.63,362.92,91.57,35.85,93.54,NA,NA,3.34,18.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 22:15:00,207.97,376.11,86.23,35.18,88.84,NA,NA,3.32,19.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 22:30:00,204.31,375.77,101.64,40.33,104.08,NA,NA,3.41,19.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 22:45:00,207.55,360.10,82.19,38.17,87.17,NA,NA,3.31,17.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 23:00:00,213.01,335.43,70.52,31.29,74.05,NA,NA,3.10,16.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 23:15:00,215.43,319.24,62.35,29.54,66.42,NA,NA,3.13,16.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 23:30:00,203.60,300.65,55.90,23.59,58.02,NA,NA,3.06,16.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 23:45:00,190.58,293.30,53.91,22.41,55.72,NA,NA,3.07,17.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 00:00:00,182.02,287.07,61.08,27.92,64.52,NA,NA,2.97,17.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 00:15:00,176.84,283.60,58.93,25.46,61.46,NA,NA,2.99,17.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 00:30:00,169.24,277.83,59.79,23.75,61.25,NA,NA,3.00,15.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 00:45:00,161.90,266.95,60.56,23.26,61.54,NA,NA,2.99,16.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 01:00:00,154.30,259.10,67.21,23.25,66.91,NA,NA,3.00,16.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 01:15:00,155.96,257.82,95.31,23.85,90.16,NA,NA,3.15,17.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 01:30:00,155.44,270.39,95.45,23.20,89.98,NA,NA,3.07,16.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 01:45:00,152.10,280.83,52.79,21.98,54.78,NA,NA,2.92,15.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 02:00:00,145.01,282.15,34.94,18.40,38.26,NA,NA,2.80,14.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 02:15:00,138.58,280.63,28.09,18.64,32.75,NA,NA,2.73,14.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 02:30:00,129.80,277.42,28.05,18.89,32.85,NA,NA,2.74,15.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 02:45:00,126.86,282.09,35.66,25.12,42.31,NA,NA,2.73,15.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 03:00:00,131.24,288.17,40.24,24.00,45.46,NA,NA,2.72,15.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 03:15:00,140.84,284.65,46.14,23.20,49.81,NA,NA,2.72,15.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 03:30:00,145.24,282.65,50.40,18.86,51.01,NA,NA,2.70,15.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 03:45:00,147.01,281.76,48.57,16.63,48.33,NA,NA,2.69,15.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 04:00:00,142.15,279.21,45.35,14.39,44.57,NA,NA,2.69,15.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 04:15:00,138.20,274.58,40.77,11.38,39.18,NA,NA,2.67,15.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 04:30:00,135.73,267.91,48.95,14.89,47.68,NA,NA,2.61,15.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 04:45:00,132.15,266.50,51.58,17.04,51.02,NA,NA,2.60,16.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 05:00:00,140.64,263.66,48.88,10.38,45.26,NA,NA,2.59,17.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 05:15:00,159.07,265.61,51.89,9.80,47.41,NA,NA,2.69,16.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 05:30:00,165.52,261.15,48.51,11.43,45.52,NA,NA,2.61,16.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 05:45:00,164.67,253.03,48.54,14.41,47.14,NA,NA,2.65,17.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 06:00:00,152.71,250.49,53.24,13.78,50.58,NA,NA,2.56,16.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 06:15:00,149.79,255.79,54.42,14.18,51.75,NA,NA,2.59,16.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 06:30:00,142.67,266.97,56.11,20.99,56.82,NA,NA,2.70,16.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 06:45:00,138.69,283.05,51.30,32.67,59.08,NA,NA,2.62,16.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 07:00:00,134.69,293.12,52.23,33.68,60.38,NA,NA,2.64,15.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 07:15:00,139.77,296.46,51.05,32.30,58.68,NA,NA,2.56,15.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 07:30:00,141.86,278.52,37.10,31.38,46.85,NA,NA,2.61,15.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 07:45:00,130.25,250.80,29.47,29.57,39.71,NA,NA,2.57,15.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 08:00:00,116.42,231.92,36.64,30.43,46.04,NA,NA,2.58,16.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 08:15:00,110.94,231.84,46.97,32.18,55.28,NA,NA,2.62,15.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 08:30:00,119.80,260.36,54.30,35.56,63.08,NA,NA,2.62,17.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 08:45:00,124.60,298.22,59.86,38.32,69.07,NA,NA,2.79,17.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 09:00:00,131.63,340.29,59.73,39.18,69.44,NA,NA,2.69,18.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 09:15:00,149.14,366.19,55.28,46.80,69.83,NA,NA,2.78,18.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 09:30:00,172.66,405.00,50.37,51.09,68.10,NA,NA,2.81,18.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 09:45:00,182.66,461.53,46.29,53.34,66.01,NA,NA,2.81,18.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 10:00:00,182.28,496.02,47.36,60.84,70.96,NA,NA,2.87,18.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 10:15:00,186.77,500.83,45.12,67.98,72.82,NA,NA,3.01,19.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 10:30:00,199.41,501.72,39.44,69.61,69.09,NA,NA,2.91,18.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 10:45:00,211.11,510.15,31.54,71.21,63.57,NA,NA,2.96,19.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 11:00:00,215.48,521.78,44.17,166.19,125.93,NA,NA,2.99,19.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 11:15:00,259.65,522.80,44.99,244.09,165.10,NA,NA,3.25,20.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 11:30:00,336.21,550.71,25.20,121.86,85.17,NA,NA,3.28,17.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 11:45:00,406.90,593.10,18.79,114.01,75.85,NA,NA,3.15,17.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 12:00:00,437.50,633.21,16.35,114.18,74.03,NA,NA,3.23,18.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 12:15:00,435.38,650.73,13.79,123.03,76.75,NA,NA,3.24,19.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 12:30:00,432.80,646.51,12.71,134.54,81.94,NA,NA,3.25,32.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 12:45:00,442.07,649.40,11.27,142.01,84.71,NA,NA,3.29,39.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 13:00:00,451.27,675.59,10.43,145.41,85.83,NA,NA,3.24,44.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 13:15:00,450.57,705.21,9.04,137.25,80.31,NA,NA,3.32,48.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 13:30:00,452.01,716.21,7.92,130.67,75.79,NA,NA,3.30,53.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 13:45:00,452.07,677.56,5.48,105.66,60.54,NA,NA,3.20,63.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 14:00:00,431.71,627.09,4.35,76.34,44.01,NA,NA,2.92,65.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 14:15:00,371.26,534.82,4.28,73.60,42.63,NA,NA,2.80,74.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 14:30:00,308.46,455.70,3.93,65.27,37.86,NA,NA,2.71,78.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 14:45:00,278.23,419.18,3.68,63.52,36.78,NA,NA,2.68,81.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 15:00:00,274.91,398.77,3.52,56.90,33.05,NA,NA,2.71,89.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 15:15:00,267.00,401.09,3.29,53.44,31.06,NA,NA,2.66,88.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 15:30:00,244.28,383.49,3.06,48.34,28.18,NA,NA,2.56,87.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 15:45:00,202.77,345.54,3.24,42.64,25.31,NA,NA,2.46,78.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 16:00:00,173.05,304.04,3.20,41.68,24.75,NA,NA,2.44,74.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 16:15:00,148.37,258.83,3.45,41.26,24.75,NA,NA,2.42,66.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 16:30:00,143.68,236.06,3.49,44.42,26.50,NA,NA,2.40,59.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 16:45:00,131.11,223.23,3.75,45.35,27.18,NA,NA,2.38,48.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 17:00:00,135.46,214.61,3.68,54.27,31.89,NA,NA,2.42,38.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 17:15:00,142.48,226.57,3.92,57.80,33.99,NA,NA,2.60,31.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 17:30:00,148.21,252.03,4.08,65.14,37.98,NA,NA,2.60,24.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 17:45:00,157.73,287.44,4.31,70.93,41.26,NA,NA,2.70,22.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 18:00:00,167.71,301.40,4.07,67.93,39.42,NA,NA,2.67,19.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 18:15:00,192.32,319.20,4.89,66.43,39.29,NA,NA,2.79,16.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 18:30:00,201.67,329.24,19.64,73.85,55.53,NA,NA,2.81,16.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 18:45:00,197.90,319.75,127.00,84.39,149.11,NA,NA,3.00,17.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 19:00:00,196.86,312.28,322.85,105.62,318.66,NA,NA,3.51,20.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 19:15:00,217.10,332.58,192.39,80.79,198.83,NA,NA,3.91,23.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 19:30:00,246.14,385.09,138.64,82.53,156.61,NA,NA,3.72,24.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 19:45:00,278.16,439.60,175.04,80.46,185.25,NA,NA,4.03,26.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 20:00:00,303.98,498.29,142.97,67.11,151.65,NA,NA,4.23,27.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 20:15:00,326.78,532.52,139.86,57.92,144.52,NA,NA,4.51,27.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 20:30:00,345.78,544.93,174.25,65.48,176.71,NA,NA,4.52,26.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 20:45:00,355.80,556.76,205.01,65.65,201.71,NA,NA,4.75,27.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 21:00:00,352.47,562.92,202.34,60.10,196.40,NA,NA,4.87,25.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 21:15:00,354.64,550.43,195.97,57.56,189.67,NA,NA,4.97,27.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 21:30:00,370.58,534.01,146.37,44.80,142.67,NA,NA,4.83,22.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 21:45:00,374.87,510.73,149.04,41.58,143.40,NA,NA,4.93,21.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 22:00:00,356.24,493.36,176.39,50.20,170.25,NA,NA,4.99,19.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 22:15:00,328.50,481.01,192.09,49.35,182.54,NA,NA,5.13,21.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 22:30:00,327.22,496.26,194.63,45.57,182.41,NA,NA,5.11,20.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 22:45:00,348.73,538.30,209.21,50.33,196.80,NA,NA,5.29,19.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 23:00:00,387.50,564.57,171.69,40.08,160.71,NA,NA,5.27,20.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 23:15:00,400.84,558.26,182.38,44.99,172.36,NA,NA,5.20,20.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 23:30:00,388.10,534.29,182.41,43.11,171.16,NA,NA,5.17,19.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 23:45:00,362.46,508.01,183.57,41.32,171.13,NA,NA,5.13,20.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 00:00:00,343.15,477.54,176.66,32.87,161.40,NA,NA,5.14,20.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 00:15:00,324.33,460.57,219.91,40.18,200.03,NA,NA,5.27,20.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 00:30:00,318.79,458.93,221.82,38.68,200.92,NA,NA,5.33,20.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 00:45:00,318.84,468.84,190.96,31.36,171.73,NA,NA,5.24,20.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 01:00:00,311.56,459.44,186.59,31.55,168.60,NA,NA,5.15,19.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 01:15:00,283.69,419.16,182.12,34.51,166.26,NA,NA,4.70,18.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
