Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-12 12:00:00,NA,20.28,3.08,5.53,5.44,38.95,5.28,0.23,16.00,NA,NA,NA,NA,NA,NA,28.00,39.89,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 12:15:00,NA,18.94,2.42,6.06,5.19,39.49,5.78,0.29,10.00,NA,NA,NA,NA,NA,NA,28.00,39.81,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 12:30:00,NA,18.94,4.81,7.08,7.60,39.00,4.44,0.24,18.00,NA,NA,NA,NA,NA,NA,28.00,39.85,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 12:45:00,NA,18.94,2.84,5.72,5.21,38.01,3.15,0.22,22.00,NA,NA,NA,NA,NA,NA,27.00,39.88,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 13:00:00,NA,28.85,1.93,6.75,5.13,37.30,4.97,0.25,19.00,NA,NA,NA,NA,NA,NA,27.00,39.94,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 13:15:00,NA,31.15,5.97,4.28,7.06,37.34,4.65,0.28,18.00,NA,NA,NA,NA,NA,NA,27.00,40.00,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 13:30:00,NA,31.15,6.30,0.96,5.54,38.55,3.86,0.21,17.00,NA,NA,NA,NA,NA,NA,27.00,39.97,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 13:45:00,NA,31.15,4.78,2.99,4.90,37.71,4.03,0.23,17.00,NA,NA,NA,NA,NA,NA,27.00,39.94,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 14:00:00,NA,23.80,4.78,2.97,5.44,38.82,3.08,0.21,15.00,NA,NA,NA,NA,NA,NA,28.00,39.94,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 14:15:00,NA,22.09,4.45,1.59,4.44,37.20,4.18,0.28,18.00,NA,NA,NA,NA,NA,NA,27.00,39.91,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 14:30:00,NA,22.09,3.65,4.64,4.82,36.49,4.92,0.27,17.00,NA,NA,NA,NA,NA,NA,28.00,39.85,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 14:45:00,NA,22.09,4.87,3.75,5.22,36.09,4.36,0.27,18.00,NA,NA,NA,NA,NA,NA,28.00,39.90,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 15:00:00,NA,26.84,5.29,2.89,5.80,36.78,4.13,0.16,19.00,NA,NA,NA,NA,NA,NA,28.00,39.86,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 15:15:00,NA,27.95,3.68,4.20,5.23,36.55,4.85,0.23,15.00,NA,NA,NA,NA,NA,NA,28.00,39.88,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 15:30:00,NA,27.95,3.50,4.13,4.47,36.35,4.80,0.26,19.00,NA,NA,NA,NA,NA,NA,28.00,39.88,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 15:45:00,NA,27.95,0.93,4.93,2.93,35.35,3.31,0.23,20.00,NA,NA,NA,NA,NA,NA,28.00,39.89,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 16:00:00,NA,29.20,4.09,3.22,5.01,35.11,4.63,0.32,17.00,NA,NA,NA,NA,NA,NA,28.00,39.94,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 16:15:00,NA,29.49,4.64,5.95,6.70,35.98,3.54,0.30,17.00,NA,NA,NA,NA,NA,NA,28.00,39.85,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 16:30:00,NA,29.49,3.27,4.78,4.79,35.41,3.64,0.26,13.00,NA,NA,NA,NA,NA,NA,28.00,39.79,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 16:45:00,NA,29.49,3.44,3.94,4.86,35.79,3.60,0.26,13.00,NA,NA,NA,NA,NA,NA,28.00,39.81,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 17:00:00,NA,25.23,4.61,2.67,4.97,36.89,3.85,0.30,14.00,NA,NA,NA,NA,NA,NA,28.00,39.93,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 17:15:00,NA,24.24,5.59,3.06,5.66,36.27,3.61,0.22,11.00,NA,NA,NA,NA,NA,NA,28.00,39.82,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 17:30:00,NA,24.24,1.21,6.89,3.28,33.20,4.47,0.34,14.00,NA,NA,NA,NA,NA,NA,29.00,39.80,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 17:45:00,NA,24.24,1.83,4.78,3.80,31.55,2.01,0.39,11.00,NA,NA,NA,NA,NA,NA,28.00,39.95,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 18:00:00,NA,18.34,1.53,6.03,2.82,31.32,2.95,0.30,10.00,NA,NA,NA,NA,NA,NA,29.00,39.88,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 18:15:00,NA,16.97,5.59,3.58,6.20,32.87,3.50,0.21,2.00,NA,NA,NA,NA,NA,NA,28.00,39.73,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 18:30:00,NA,16.97,5.77,3.53,6.53,33.59,2.84,0.34,6.00,NA,NA,NA,NA,NA,NA,28.00,39.82,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 18:45:00,NA,16.97,3.50,4.23,5.10,32.92,3.01,0.28,5.00,NA,NA,NA,NA,NA,NA,28.00,39.66,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 19:00:00,NA,32.72,5.17,3.94,6.16,32.25,4.35,0.27,5.00,NA,NA,NA,NA,NA,NA,29.00,39.67,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 19:15:00,NA,36.39,4.07,3.21,4.76,33.42,5.66,0.26,8.00,NA,NA,NA,NA,NA,NA,29.00,39.63,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 19:30:00,NA,36.39,3.37,4.66,5.21,31.73,3.61,0.20,8.00,NA,NA,NA,NA,NA,NA,29.00,39.65,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 19:45:00,NA,36.39,2.46,5.35,4.46,32.03,4.34,0.25,4.00,NA,NA,NA,NA,NA,NA,28.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 20:00:00,NA,23.49,3.04,5.25,5.20,32.75,5.88,0.23,4.00,NA,NA,NA,NA,NA,NA,29.00,39.71,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 20:15:00,NA,20.48,3.73,3.96,5.14,32.93,4.67,0.30,6.00,NA,NA,NA,NA,NA,NA,28.00,39.65,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 20:30:00,NA,20.48,1.63,2.46,2.27,33.04,3.04,0.33,7.00,NA,NA,NA,NA,NA,NA,29.00,39.63,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 20:45:00,NA,20.48,2.33,3.29,3.61,32.23,1.89,0.29,4.00,NA,NA,NA,NA,NA,NA,28.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 21:00:00,NA,19.47,1.75,2.13,2.01,33.06,3.63,0.33,5.00,NA,NA,NA,NA,NA,NA,29.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 21:15:00,NA,19.23,3.76,3.36,4.09,32.43,2.82,0.33,4.00,NA,NA,NA,NA,NA,NA,29.00,39.59,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 21:30:00,NA,19.23,5.65,3.21,6.25,32.45,2.90,0.34,4.00,NA,NA,NA,NA,NA,NA,29.00,39.48,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 21:45:00,NA,19.23,4.42,4.28,5.71,31.55,2.37,0.27,2.00,NA,NA,NA,NA,NA,NA,29.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 22:00:00,NA,19.99,8.12,2.44,7.77,33.23,2.99,0.26,2.00,NA,NA,NA,NA,NA,NA,29.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 22:15:00,NA,20.18,7.25,3.77,7.90,33.27,2.07,0.26,3.00,NA,NA,NA,NA,NA,NA,29.00,39.41,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 22:30:00,NA,20.18,7.49,3.87,8.14,32.77,1.60,0.29,3.00,NA,NA,NA,NA,NA,NA,29.00,39.52,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 22:45:00,NA,20.18,1.96,4.18,3.66,32.58,1.77,0.27,4.00,NA,NA,NA,NA,NA,NA,29.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 23:00:00,NA,19.76,1.78,1.99,2.30,32.48,1.33,0.28,6.00,NA,NA,NA,NA,NA,NA,30.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 23:15:00,NA,19.65,2.77,1.61,2.43,32.26,2.07,0.28,5.00,NA,NA,NA,NA,NA,NA,29.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 23:30:00,NA,19.65,3.07,2.57,3.77,32.36,0.16,0.28,6.00,NA,NA,NA,NA,NA,NA,29.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 00:00:00,NA,12.26,1.61,1.42,2.04,32.20,0.24,0.26,6.00,NA,NA,NA,NA,NA,NA,29.00,39.45,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 00:15:00,NA,10.42,2.38,3.41,3.59,32.73,0.44,0.35,5.00,NA,NA,NA,NA,NA,NA,29.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 00:30:00,NA,10.42,1.61,3.60,2.99,32.22,0.07,0.27,3.00,NA,NA,NA,NA,NA,NA,29.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 00:45:00,NA,10.42,2.85,2.15,3.42,32.57,0.11,0.23,3.00,NA,NA,NA,NA,NA,NA,29.00,39.45,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 01:00:00,NA,9.79,3.44,2.85,4.31,32.56,1.49,0.25,2.00,NA,NA,NA,NA,NA,NA,29.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 01:15:00,NA,9.62,3.98,2.67,4.54,31.97,2.79,0.16,3.00,NA,NA,NA,NA,NA,NA,29.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 01:30:00,NA,9.62,2.99,2.63,3.70,31.81,2.34,0.25,2.00,NA,NA,NA,NA,NA,NA,29.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 01:45:00,NA,9.62,4.75,1.48,4.61,32.43,1.81,0.23,3.00,NA,NA,NA,NA,NA,NA,29.00,39.44,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 02:00:00,NA,15.29,3.93,2.91,4.46,31.73,2.19,0.26,4.00,NA,NA,NA,NA,NA,NA,30.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 02:15:00,NA,16.61,2.29,3.17,3.45,31.31,2.67,0.25,4.00,NA,NA,NA,NA,NA,NA,29.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 02:30:00,NA,16.61,5.81,4.06,6.88,32.67,1.77,0.28,3.00,NA,NA,NA,NA,NA,NA,29.00,39.42,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 02:45:00,NA,16.61,4.44,6.59,6.76,29.93,1.04,0.35,2.00,NA,NA,NA,NA,NA,NA,29.00,39.44,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 03:00:00,NA,21.76,17.21,3.16,14.54,33.18,2.51,0.33,2.00,NA,NA,NA,NA,NA,NA,30.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 03:15:00,NA,22.95,10.15,3.26,9.82,30.40,4.78,0.36,2.00,NA,NA,NA,NA,NA,NA,30.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 03:30:00,NA,22.95,14.00,2.25,11.88,32.32,3.05,0.35,2.00,NA,NA,NA,NA,NA,NA,29.00,39.44,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 03:45:00,NA,22.95,11.35,3.01,10.39,32.43,3.39,0.35,2.00,NA,NA,NA,NA,NA,NA,29.00,39.47,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 04:00:00,NA,22.95,13.72,3.04,12.01,33.95,3.03,0.36,1.00,NA,NA,NA,NA,NA,NA,30.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 04:15:00,NA,22.95,19.98,4.03,18.25,34.36,3.87,0.37,1.00,NA,NA,NA,NA,NA,NA,29.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 04:30:00,NA,22.95,25.03,0.26,19.21,33.56,3.53,0.31,1.00,NA,NA,NA,NA,NA,NA,29.00,39.46,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 04:45:00,NA,22.95,27.84,1.09,23.08,35.05,3.93,0.38,2.00,NA,NA,NA,NA,NA,NA,29.00,39.45,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 05:00:00,NA,40.27,28.07,2.41,23.75,35.55,4.91,0.38,2.00,NA,NA,NA,NA,NA,NA,30.00,39.52,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 05:15:00,NA,44.30,30.93,1.53,25.38,36.72,3.69,0.47,2.00,NA,NA,NA,NA,NA,NA,30.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 05:30:00,NA,44.30,28.31,1.69,23.71,35.76,5.03,0.40,1.00,NA,NA,NA,NA,NA,NA,29.00,39.50,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 05:45:00,NA,44.30,24.62,3.14,21.32,36.61,4.71,0.40,1.00,NA,NA,NA,NA,NA,NA,29.00,39.49,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 06:00:00,NA,51.24,26.44,3.69,22.98,35.67,4.48,0.40,1.00,NA,NA,NA,NA,NA,NA,30.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 06:15:00,NA,52.85,22.05,8.93,22.68,37.59,5.95,0.41,2.00,NA,NA,NA,NA,NA,NA,29.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 06:30:00,NA,52.85,29.25,3.44,25.59,35.58,6.81,0.39,2.00,NA,NA,NA,NA,NA,NA,29.00,39.44,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 06:45:00,NA,52.85,35.56,0.37,27.54,37.03,9.10,0.44,2.00,NA,NA,NA,NA,NA,NA,29.00,39.51,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 07:00:00,NA,65.87,43.08,1.37,34.11,40.29,10.82,0.40,2.00,NA,NA,NA,NA,NA,NA,30.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 07:15:00,NA,68.91,30.53,3.63,26.56,39.30,13.15,0.37,2.00,NA,NA,NA,NA,NA,NA,30.00,39.56,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 07:30:00,NA,68.91,26.83,6.02,24.95,38.22,12.76,0.39,1.00,NA,NA,NA,NA,NA,NA,29.00,39.53,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 07:45:00,NA,68.91,30.74,9.60,29.19,39.15,16.50,0.43,3.00,NA,NA,NA,NA,NA,NA,29.00,39.54,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 08:00:00,NA,62.53,26.66,9.20,26.56,41.15,16.62,0.43,4.00,NA,NA,NA,NA,NA,NA,30.00,39.71,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 08:15:00,NA,60.93,20.85,9.93,22.18,40.45,18.66,0.32,5.00,NA,NA,NA,NA,NA,NA,29.00,39.69,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 08:30:00,NA,60.93,17.14,8.15,18.27,41.26,17.80,0.31,7.00,NA,NA,NA,NA,NA,NA,29.00,39.67,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 08:45:00,NA,60.93,13.35,8.90,15.58,40.63,15.03,0.37,6.00,NA,NA,NA,NA,NA,NA,28.00,39.62,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 09:00:00,NA,60.15,14.25,8.29,15.98,39.27,11.45,0.35,8.00,NA,NA,NA,NA,NA,NA,29.00,39.76,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 09:15:00,NA,59.96,9.57,11.96,14.15,38.09,11.63,0.31,9.00,NA,NA,NA,NA,NA,NA,28.00,39.75,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 09:30:00,NA,59.96,15.03,9.57,17.31,38.57,12.38,0.40,10.00,NA,NA,NA,NA,NA,NA,28.00,39.82,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 09:45:00,NA,59.96,11.76,13.33,16.55,36.18,13.61,0.38,11.00,NA,NA,NA,NA,NA,NA,28.00,39.83,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 10:00:00,NA,65.73,9.32,10.61,13.22,36.76,13.88,0.33,13.00,NA,NA,NA,NA,NA,NA,28.00,39.80,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 10:15:00,NA,67.17,8.25,6.24,9.97,35.81,13.55,0.37,10.00,NA,NA,NA,NA,NA,NA,28.00,39.89,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 10:30:00,NA,67.17,5.90,6.03,8.00,34.76,11.20,0.20,10.00,NA,NA,NA,NA,NA,NA,27.00,39.95,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 10:45:00,NA,67.17,6.78,2.50,6.61,35.95,11.30,0.29,13.00,NA,NA,NA,NA,NA,NA,27.00,39.98,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 11:00:00,NA,57.99,3.50,4.37,5.14,33.21,10.62,0.21,19.00,NA,NA,NA,NA,NA,NA,28.00,40.08,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 11:15:00,NA,55.69,7.10,3.97,7.85,33.48,11.87,0.31,22.00,NA,NA,NA,NA,NA,NA,27.00,40.05,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 11:30:00,NA,55.69,5.71,4.23,6.83,31.72,10.84,0.33,19.00,NA,NA,NA,NA,NA,NA,27.00,40.10,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 11:45:00,NA,55.69,5.82,3.45,6.52,32.59,8.96,0.31,25.00,NA,NA,NA,NA,NA,NA,27.00,40.12,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 12:00:00,NA,35.22,5.73,4.11,6.84,31.16,7.94,0.34,13.00,NA,NA,NA,NA,NA,NA,27.00,40.07,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 12:15:00,NA,30.11,5.71,7.35,8.53,32.00,8.25,0.29,26.00,NA,NA,NA,NA,NA,NA,27.00,40.12,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 12:30:00,NA,30.11,4.46,13.30,10.70,32.64,6.86,0.37,34.00,NA,NA,NA,NA,NA,NA,27.00,40.11,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 12:45:00,NA,30.11,7.23,9.80,10.99,33.93,6.49,0.31,34.00,NA,NA,NA,NA,NA,NA,27.00,40.04,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 13:00:00,NA,35.44,2.90,11.20,8.27,32.75,6.10,0.29,35.00,NA,NA,NA,NA,NA,NA,27.00,40.01,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 13:15:00,NA,36.77,2.38,11.31,7.58,31.56,5.86,0.39,35.00,NA,NA,NA,NA,NA,NA,27.00,40.03,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 13:30:00,NA,36.77,3.83,8.10,7.27,31.44,5.64,0.32,30.00,NA,NA,NA,NA,NA,NA,27.00,40.00,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 13:45:00,NA,36.77,4.60,7.86,7.50,32.03,3.52,0.32,31.00,NA,NA,NA,NA,NA,NA,27.00,40.06,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 14:00:00,NA,44.74,4.44,5.87,6.61,32.07,4.25,0.30,33.00,NA,NA,NA,NA,NA,NA,28.00,40.08,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 14:15:00,NA,46.74,5.08,6.03,7.34,31.05,3.65,0.25,31.00,NA,NA,NA,NA,NA,NA,27.00,40.00,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 14:30:00,NA,46.74,2.67,6.26,5.49,28.93,2.87,0.30,28.00,NA,NA,NA,NA,NA,NA,27.00,40.00,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 14:45:00,NA,46.74,3.33,6.73,6.05,28.76,1.94,0.33,23.00,NA,NA,NA,NA,NA,NA,27.00,40.00,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 15:00:00,NA,29.53,4.29,4.99,6.14,28.63,1.96,0.24,28.00,NA,NA,NA,NA,NA,NA,27.00,39.94,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 15:15:00,NA,25.23,1.34,5.06,3.60,27.75,0.90,0.35,31.00,NA,NA,NA,NA,NA,NA,27.00,39.95,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 15:30:00,NA,25.23,2.25,5.87,4.32,28.34,0.62,0.34,32.00,NA,NA,NA,NA,NA,NA,27.00,39.96,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 15:45:00,NA,25.23,1.29,7.52,4.22,29.53,0.99,0.31,35.00,NA,NA,NA,NA,NA,NA,28.00,39.93,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 16:00:00,NA,16.38,2.53,8.16,5.96,29.06,0.98,0.30,30.00,NA,NA,NA,NA,NA,NA,28.00,39.97,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 16:15:00,NA,14.17,2.42,7.81,5.81,28.47,1.81,0.40,31.00,NA,NA,NA,NA,NA,NA,28.00,39.93,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 16:30:00,NA,14.17,1.88,7.98,5.62,28.63,1.62,0.26,35.00,NA,NA,NA,NA,NA,NA,27.00,39.86,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 16:45:00,NA,14.17,2.39,6.06,4.96,27.87,0.27,0.29,33.00,NA,NA,NA,NA,NA,NA,28.00,39.92,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 17:00:00,NA,9.96,2.32,6.32,4.86,28.72,0.38,0.33,30.00,NA,NA,NA,NA,NA,NA,28.00,39.97,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 17:15:00,NA,8.91,0.88,6.54,2.67,26.07,1.38,0.36,32.00,NA,NA,NA,NA,NA,NA,28.00,39.80,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 17:30:00,NA,8.91,1.73,7.46,5.32,26.64,0.81,0.31,33.00,NA,NA,NA,NA,NA,NA,28.00,39.81,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 17:45:00,NA,8.91,3.51,6.67,6.40,27.11,2.33,0.31,32.00,NA,NA,NA,NA,NA,NA,28.00,39.85,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 18:00:00,NA,19.79,3.74,4.82,5.60,28.17,1.28,0.25,32.00,NA,NA,NA,NA,NA,NA,28.00,39.79,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 18:15:00,NA,22.70,1.22,7.21,3.66,27.46,2.41,0.29,33.00,NA,NA,NA,NA,NA,NA,28.00,39.71,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 18:30:00,NA,22.70,1.05,8.85,4.29,27.48,2.17,0.31,23.00,NA,NA,NA,NA,NA,NA,28.00,39.75,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 18:45:00,NA,22.70,1.61,4.40,3.50,26.40,1.72,0.26,16.00,NA,NA,NA,NA,NA,NA,28.00,39.75,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 19:00:00,NA,28.61,3.44,7.76,6.54,27.51,0.91,0.34,14.00,NA,NA,NA,NA,NA,NA,28.00,39.69,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 19:15:00,NA,30.08,1.75,8.53,5.40,27.47,1.99,0.29,14.00,NA,NA,NA,NA,NA,NA,29.00,39.63,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 19:30:00,NA,30.08,2.71,7.31,5.97,27.96,2.17,0.33,15.00,NA,NA,NA,NA,NA,NA,28.00,39.70,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 19:45:00,NA,30.08,2.51,6.43,4.82,27.44,1.23,0.31,21.00,NA,NA,NA,NA,NA,NA,29.00,39.66,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 20:00:00,NA,20.79,2.24,6.06,4.73,26.87,5.08,0.26,22.00,NA,NA,NA,NA,NA,NA,28.00,39.59,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 20:15:00,NA,18.31,1.71,6.10,4.41,26.24,3.15,0.33,19.00,NA,NA,NA,NA,NA,NA,29.00,39.65,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 20:30:00,NA,18.31,1.23,6.31,3.49,25.45,2.47,0.31,13.00,NA,NA,NA,NA,NA,NA,28.00,39.64,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 20:45:00,NA,18.31,2.90,6.44,5.64,26.28,2.02,0.25,14.00,NA,NA,NA,NA,NA,NA,29.00,39.58,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 21:00:00,NA,21.55,0.86,6.58,4.18,27.12,1.43,0.32,10.00,NA,NA,NA,NA,NA,NA,29.00,39.74,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 21:15:00,NA,22.42,5.01,4.68,6.47,27.77,2.10,0.32,11.00,NA,NA,NA,NA,NA,NA,28.00,39.61,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 21:30:00,NA,22.42,2.32,5.83,4.56,27.36,1.35,0.29,11.00,NA,NA,NA,NA,NA,NA,29.00,39.63,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 21:45:00,NA,22.42,2.06,6.77,5.27,27.84,0.87,0.34,10.00,NA,NA,NA,NA,NA,NA,28.00,39.62,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 22:00:00,NA,20.62,3.37,9.78,7.89,27.51,0.33,0.31,10.00,NA,NA,NA,NA,NA,NA,29.00,39.52,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 22:15:00,NA,20.16,4.69,8.09,7.39,27.26,0.23,0.33,7.00,NA,NA,NA,NA,NA,NA,29.00,39.66,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 22:30:00,NA,20.16,4.98,12.00,10.38,28.16,0.85,0.44,6.00,NA,NA,NA,NA,NA,NA,28.00,39.55,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 22:45:00,NA,20.16,2.95,11.04,8.25,29.61,1.53,0.35,10.00,NA,NA,NA,NA,NA,NA,29.00,39.62,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 23:00:00,NA,26.91,6.27,12.93,11.98,28.74,2.34,0.25,7.00,NA,NA,NA,NA,NA,NA,29.00,39.57,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 23:15:00,NA,28.59,4.24,16.31,11.89,28.71,3.49,0.32,7.00,NA,NA,NA,NA,NA,NA,29.00,39.47,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 23:30:00,NA,28.59,3.12,20.24,13.30,27.40,2.65,0.51,9.00,NA,NA,NA,NA,NA,NA,29.00,39.58,NA,NA,NA,0.00,NA,NA,NA
